y_tile,x_tile,CBG Code
104606,44847,60372611021
104606,44848,60372611021
104606,44849,60372611021
104606,44850,60372611041
104606,44851,60372611041
104606,44852,60372611041
104606,44876,60371941023
104606,44877,60371941023
104606,44878,60371941023
104606,44879,60371941023
104606,44880,60371941023
104606,44884,60371941023
104606,44899,60371897031
104606,44900,60371897031
104606,44901,60371897031
104606,44902,60371897031
104606,44906,60371897031
104606,44907,60371897031
104606,44908,60371897031
104606,44911,60371894001
104606,44912,60371894001
104606,44913,60371894001
104606,44915,60371894001
104606,44916,60371894001
104607,44770,60372624002
104607,44771,60372624002
104607,44772,60372624002
104607,44773,60372624002
104607,44774,60372624002
104607,44775,60372624002
104607,44776,60372624002
104607,44800,60372622002
104607,44801,60372622002
104607,44802,60372622002
104607,44803,60372622002
104607,44804,60372622002
104607,44805,60372622002
104607,44806,60372622002
104607,44810,60372622002
104607,44824,60372612002
104607,44825,60372612002
104607,44826,60372612002
104607,44838,60372611023
104607,44839,60372611023
104607,44840,60372611023
104607,44841,60372611021
104607,44842,60372611021
104607,44843,60372611021
104607,44844,60372611021
104607,44845,60372611021
104607,44846,60372611021
104607,44847,60372611021
104607,44848,60372611041
104607,44850,60372611041
104607,44851,60372611041
104607,44852,60372611041
104607,44875,60371941023
104607,44876,60371941023
104607,44877,60371941023
104607,44878,60371941023
104607,44879,60371941023
104607,44898,60371897031
104607,44899,60371897031
104607,44900,60371897031
104607,44901,60371897031
104607,44902,60371897031
104607,44903,60371897031
104607,44910,60371894001
104607,44911,60371894001
104607,44912,60371894001
104607,44913,60371894001
104607,44914,60371894001
104607,44972,60371863011
104608,44770,60372624002
104608,44771,60372624002
104608,44772,60372624002
104608,44800,60372622002
104608,44838,60372611023
104608,44839,60372611023
104608,44849,60372611041
104608,44850,60372611041
104608,44851,60372611041
104608,44852,60372611041
104608,44853,60372611041
104608,44966,60371863011
104608,44967,60371863011
104608,44968,60371863011
104608,44969,60371863011
104608,44970,60371863011
104608,44971,60371863011
104608,44972,60371863011
104608,44973,60371863011
104609,44836,60372611023
104609,44837,60372611023
104609,44838,60372611023
104609,44839,60372611023
104609,44840,60372611023
104609,44848,60372611041
104609,44849,60372611041
104609,44850,60372611041
104609,44851,60372611041
104609,44852,60372611041
104609,44853,60372611041
104609,44884,60371941012
104609,44885,60371941012
104609,44963,60371863011
104609,44964,60371863011
104609,44965,60371863011
104609,44966,60371863011
104609,44967,60371863011
104609,44968,60371863011
104609,44969,60371863011
104609,44970,60371863011
104609,44971,60371863011
104609,44972,60371863011
104609,44973,60371863011
104610,44836,60372611023
104610,44837,60372611023
104610,44838,60372611023
104610,44839,60372611023
104610,44863,60372611031
104610,44864,60372611031
104610,44868,60372611031
104610,44869,60372611031
104610,44873,60372611031
104610,44884,60371941012
104610,44885,60371941012
104610,44898,60371897021
104611,44835,60372611023
104611,44836,60372611023
104611,44837,60372611023
104611,44838,60372611023
104611,44861,60372611031
104611,44862,60372611031
104611,44863,60372611031
104611,44864,60372611031
104611,44865,60372611031
104611,44866,60372611031
104611,44867,60372611031
104611,44868,60372611031
104611,44869,60372611031
104611,44870,60372611031
104611,44871,60372611031
104611,44872,60372611031
104611,44873,60372611031
104611,44874,60372611031
104611,44885,60371941012
104611,44886,60371941012
104611,44887,60371941012
104611,44898,60371897021
104611,44899,60371897021
104612,44861,60372611031
104612,44886,60371941012
104612,44887,60371941012
104612,44888,60371941012
104612,44897,60371897021
104612,44898,60371897021
104612,44899,60371897021
104613,44887,60371941012
104613,44888,60371941012
104613,44889,60371941012
104613,44890,60371941011
104613,44891,60371941011
104613,44892,60371941011
104613,44893,60371941011
104613,44896,60371897021
104613,44897,60371897021
104613,44898,60371897021
104613,44899,60371897021
104613,44900,60371897021
104613,44917,60371893001
104613,44918,60371893001
104613,44919,60371893001
104613,44920,60371893001
104613,44921,60371893001
104614,44888,60371941012
104614,44889,60371941012
104614,44890,60371941012
104614,44891,60371941011
104614,44892,60371941011
104614,44893,60371897021
104614,44894,60371897021
104614,44897,60371897021
104614,44898,60371897021
104614,44899,60371897021
104614,44900,60371897021
104614,44917,60371893001
104614,44918,60371893001
104614,44919,60371893001
104614,44920,60371893001
104614,44921,60371893001
104615,44885,60371941012
104615,44887,60371941012
104615,44888,60371941012
104615,44889,60371941012
104615,44891,60371941011
104615,44892,60371941011
104615,44893,60371941011
104615,44894,60371897021
104615,44895,60371897021
104615,44896,60371897021
104615,44917,60371893001
104615,44918,60371893001
104615,44919,60371893001
104615,44920,60371893001
104615,44921,60371893001
104615,44963,60371871022
104616,44891,60371941011
104616,44892,60371941011
104616,44893,60371941011
104616,44917,60371893001
104616,44918,60371893001
104616,44919,60371893001
104616,44920,60371893001
104616,44921,60371893001
104616,44963,60371871022
104616,44964,60371871022
104617,44874,60371942002
104617,44891,60371941011
104617,44892,60371941011
104617,44893,60371941011
104617,44894,60371941011
104617,44895,60371941011
104617,44962,60371871022
104617,44963,60371871022
104617,44964,60371871022
104617,44965,60371871022
104617,44993,60371851021
104618,44871,60371942002
104618,44872,60371942002
104618,44873,60371942002
104618,44874,60371942002
104618,44892,60371941011
104618,44893,60371941011
104618,44894,60371941011
104618,44962,60371871022
104618,44963,60371871022
104618,44964,60371871022
104618,44965,60371871022
104618,44992,60371851021
104618,44993,60371851021
104618,44994,60371851021
104619,44870,60371942002
104619,44871,60371942002
104619,44872,60371942002
104619,44873,60371942002
104619,44874,60371942002
104619,44962,60371871022
104619,44963,60371871022
104619,44964,60371871022
104619,44965,60371871022
104619,44966,60371871022
104619,44968,60371871022
104619,44969,60371871022
104619,44991,60371851021
104619,44992,60371851021
104619,44993,60371851021
104619,44994,60371851021
104619,44995,60371851021
104620,44869,60371942002
104620,44870,60371942002
104620,44871,60371942002
104620,44872,60371942002
104620,44873,60371942002
104620,44874,60371942002
104620,44961,60371871022
104620,44962,60371871022
104620,44990,60371851021
104620,44991,60371851021
104620,44992,60371851021
104620,44993,60371851021
104620,44994,60371851021
104620,44995,60371851021
104621,44869,60371942002
104621,44870,60371942002
104621,44871,60371942002
104621,44872,60371942002
104621,44986,60371851021
104621,44987,60371851021
104621,44988,60371851021
104621,44989,60371851021
104621,44990,60371851021
104624,44862,60371943002
104624,44863,60371943002
104624,44864,60371943002
104624,44865,60371943002
104625,44862,60371943002
104625,44863,60371943002
104625,44864,60371943002
104625,44865,60371943002
104625,44866,60371943002
104625,44867,60371943002
104625,44868,60371943002
104625,44869,60371943002
104626,44818,60372621001
104626,44819,60372621001
104626,44862,60371943002
104626,44863,60371943002
104626,44864,60371943002
104626,44865,60371943002
104626,44866,60371943002
104626,44867,60371943002
104626,44868,60371943002
104626,44869,60371943002
104627,44818,60372621001
104627,44819,60372621001
104627,45007,60371993001
104627,45008,60371993001
104628,44818,60372621001
104628,44819,60372621001
104628,44820,60372621001
104628,45002,60371993001
104628,45003,60371993001
104628,45004,60371993001
104628,45005,60371993001
104628,45006,60371993001
104628,45007,60371993001
104629,44818,60372621001
104629,44819,60372621001
104629,44820,60372621001
104629,44821,60372621001
104629,45001,60371993001
104629,45002,60371993001
104629,45003,60371993001
104629,45004,60371993001
104629,45005,60371993001
104629,45006,60371993001
104629,45007,60371993001
104630,44818,60372621001
104630,44819,60372621001
104630,44820,60372621001
104630,44821,60372621001
104630,45000,60371993001
104630,45001,60371993001
104630,45002,60371993001
104630,45003,60371993001
104630,45004,60371993001
104631,44818,60372621001
104631,44819,60372621001
104631,44820,60372621001
104631,44821,60372621001
104631,44822,60372621001
104631,44861,60371943001
104631,44862,60371943001
104631,44866,60371943001
104632,44799,60372622003
104632,44800,60372622003
104632,44860,60371943001
104632,44861,60371943001
104632,44862,60371943001
104632,44863,60371943001
104632,44864,60371943001
104632,44865,60371943001
104632,44866,60371943001
104633,44800,60372622003
104633,44801,60372622003
104633,44802,60372622003
104633,44803,60372622003
104633,44859,60371943001
104633,44860,60371943001
104633,44861,60371943001
104633,44862,60371943001
104633,44863,60371943001
104633,44864,60371943001
104633,44865,60371943001
104633,44866,60371943001
104634,44800,60372622003
104634,44801,60372622003
104634,44802,60372622003
104634,44803,60372622003
104634,44804,60372622003
104634,44805,60372622003
104634,44806,60372622003
104634,44807,60372622003
104634,44858,60371943001
104634,44859,60371943001
104634,44969,60379800101
104635,44800,60372622003
104635,44801,60372622003
104635,44802,60372622003
104635,44803,60372622003
104635,44804,60372622003
104635,44805,60372622003
104635,44970,60379800101
104636,44970,60379800101
104637,44800,60372623021
104637,44969,60379800101
104637,44970,60379800101
104637,44971,60379800101
104638,44799,60372623021
104638,44800,60372623021
104638,44969,60379800101
104638,44970,60379800101
104638,44971,60379800101
104638,44972,60379800101
104639,44799,60372623021
104639,44800,60372623021
104639,44830,60372621002
104639,44970,60379800101
104639,44971,60379800101
104639,44972,60379800101
104639,44973,60379800101
104640,44798,60372623021
104640,44799,60372623021
104640,44800,60372623021
104640,44829,60372621002
104640,44830,60372621002
104640,44831,60372621002
104640,44969,60379800101
104640,44970,60379800101
104640,44971,60379800101
104640,44972,60379800101
104640,44973,60379800101
104640,44974,60379800101
104641,44798,60372623021
104641,44799,60372623021
104641,44800,60372623021
104641,44809,60372622001
104641,44829,60372621002
104641,44830,60372621002
104641,44831,60372621002
104641,44832,60372621002
104642,44798,60372623021
104642,44799,60372623021
104642,44800,60372623021
104642,44809,60372622001
104642,44810,60372622001
104642,44826,60372621002
104642,44827,60372621002
104642,44830,60372621002
104642,44831,60372621002
104642,44832,60372621002
104642,44833,60372621002
104642,44991,60371990022
104643,44798,60372623021
104643,44799,60372623021
104643,44800,60372623021
104643,44808,60372622001
104643,44809,60372622001
104643,44810,60372622001
104643,44822,60372621002
104643,44825,60372621002
104643,44826,60372621002
104643,44827,60372621002
104643,44828,60372621002
104643,44829,60372621002
104643,44988,60371990022
104643,44989,60371990022
104643,44990,60371990022
104643,44991,60371990022
104644,44793,60372623022
104644,44798,60372623021
104644,44799,60372623021
104644,44800,60372623021
104644,44808,60372622001
104644,44809,60372622001
104644,44810,60372622001
104644,44986,60371990022
104644,44987,60371990022
104644,44988,60371990022
104644,44989,60371990022
104644,44990,60371990022
104644,44991,60371990022
104644,45010,60372014012
104644,45011,60372014012
104644,45012,60372014012
104645,44730,60372626011
104645,44731,60372626011
104645,44732,60372626011
104645,44792,60372623022
104645,44793,60372623022
104645,44794,60372623022
104645,44795,60372623022
104645,44797,60372623022
104645,44808,60372622001
104645,44809,60372622001
104645,44810,60372622001
104645,44981,60371990022
104645,44985,60371990022
104645,44986,60371990022
104645,44987,60371990022
104645,44988,60371990022
104645,44989,60371990022
104645,44990,60371990022
104645,45009,60372014012
104645,45010,60372014012
104645,45011,60372014012
104645,45012,60372014012
104646,44728,60372626011
104646,44729,60372626011
104646,44730,60372626011
104646,44731,60372626011
104646,44732,60372626011
104646,44733,60372626011
104646,44734,60372626011
104646,44735,60372626011
104646,44736,60372626011
104646,44792,60372623022
104646,44793,60372623022
104646,44794,60372623022
104646,44795,60372623022
104646,44796,60372623022
104646,44797,60372623022
104646,44809,60372622001
104646,44810,60372622001
104646,44811,60372622001
104646,44830,60372651002
104646,44831,60372651002
104646,44832,60372651002
104646,44981,60371990022
104646,44982,60371990022
104646,45008,60372014012
104646,45009,60372014012
104646,45010,60372014012
104646,45011,60372014012
104647,44728,60372626011
104647,44729,60372626011
104647,44730,60372626011
104647,44731,60372626011
104647,44732,60372626011
104647,44733,60372626011
104647,44734,60372626011
104647,44735,60372626011
104647,44746,60372626012
104647,44747,60372626012
104647,44791,60372623022
104647,44792,60372623022
104647,44793,60372623022
104647,44794,60372623022
104647,44795,60372623022
104647,44796,60372623022
104647,44797,60372623022
104647,44798,60372623022
104647,44803,60372622001
104647,44808,60372622001
104647,44809,60372622001
104647,44810,60372622001
104647,44811,60372622001
104647,44830,60372651002
104647,44831,60372651002
104647,44832,60372651002
104647,45008,60372014012
104647,45009,60372014012
104647,45010,60372014012
104647,45011,60372014012
104647,45012,60372014012
104647,45013,60372014012
104647,45014,60372014012
104647,45015,60372014012
104647,45016,60372014012
104648,44744,60372626012
104648,44745,60372626012
104648,44746,60372626012
104648,44747,60372626012
104648,44748,60372626012
104648,44749,60372626012
104648,44828,60372651002
104648,44829,60372651002
104648,44830,60372651002
104648,44831,60372651002
104648,44832,60372651002
104648,44833,60372651002
104648,44838,60372651002
104649,44743,60372626012
104649,44744,60372626012
104649,44745,60372626012
104649,44746,60372626012
104649,44747,60372626012
104649,44748,60372626012
104649,44749,60372626012
104649,44827,60372651002
104649,44828,60372651002
104649,44829,60372651002
104649,44830,60372651002
104649,44831,60372651002
104649,44832,60372651002
104649,44833,60372651002
104649,44975,60372060101
104649,44976,60372060101
104650,44736,60372626012
104650,44737,60372626012
104650,44743,60372626012
104650,44744,60372626012
104650,44745,60372626012
104650,44975,60372060101
104650,44976,60372060101
104650,44977,60372060101
104651,44903,60372110002
104651,44904,60372110002
104651,44905,60372110002
104651,44909,60372110002
104651,44976,60372060101
104651,44977,60372060101
104651,44978,60372060101
104652,44904,60372110002
104652,44905,60372110002
104652,44906,60372110002
104652,44907,60372110002
104652,44908,60372110002
104652,44909,60372110002
104652,44977,60372060101
104652,44978,60372060101
104652,44979,60372060101
104652,45006,60372014021
104652,45007,60372014021
104652,45008,60372014021
104652,45009,60372014021
104652,45010,60372014021
104652,45011,60372014021
104652,45012,60372014021
104652,45013,60372014021
104652,45014,60372014021
104652,45015,60372014021
104653,44904,60372110002
104653,44905,60372110002
104653,44906,60372110002
104653,44907,60372110002
104653,44908,60372110002
104653,44909,60372110002
104653,44977,60372060101
104653,44978,60372060101
104653,44979,60372060101
104653,45006,60372014021
104653,45007,60372014021
104653,45008,60372014021
104653,45009,60372014021
104653,45010,60372014021
104653,45011,60372014021
104653,45012,60372014021
104653,45013,60372014021
104653,45014,60372014021
104653,45015,60372014021
104654,44903,60372110002
104654,44904,60372110002
104654,44905,60372110002
104654,44906,60372110002
104654,44976,60372060101
104654,44977,60372060101
104654,44978,60372060101
104654,44979,60372060101
104655,44976,60372060101
104655,44977,60372060101
104655,45023,60372017001
104655,45024,60372017001
104655,45025,60372017001
104655,45026,60372017001
104655,45027,60372017001
104655,45028,60372017001
104656,45022,60372017001
104656,45023,60372017001
104656,45024,60372017001
104656,45025,60372017001
104656,45026,60372017001
104656,45027,60372017001
104656,45028,60372017001
104657,45023,60372017001
104657,45024,60372017001
104657,45025,60372017001
104657,45026,60372017001
104657,45027,60372017001
104657,45028,60372017001
104658,44902,60372110005
104658,44903,60372110005
104658,44904,60372110005
104658,44905,60372110005
104658,44906,60372110005
104658,44907,60372110005
104658,44910,60372110005
104658,44911,60372110005
104658,45021,60372017001
104659,44902,60372110005
104659,44903,60372110005
104659,44904,60372110005
104659,44905,60372110005
104659,44906,60372110005
104659,44907,60372110005
104659,44910,60372110005
104659,44911,60372110005
104660,44902,60372110005
104660,44903,60372110005
104660,44904,60372110005
104660,44905,60372110005
104661,44745,60372626045
104661,44746,60372626042
104661,44747,60372626042
104661,44748,60372626042
104661,44749,60372626042
104661,44750,60372626042
104661,44751,60372626042
104661,44995,60372033001
104661,44996,60372033001
104661,44997,60372033001
104661,44998,60372033001
104661,44999,60372033001
104661,45000,60372033001
104661,45001,60372033001
104661,45002,60372033001
104662,44745,60372626045
104662,44746,60372626045
104662,44747,60372626042
104662,44748,60372626042
104662,44749,60372626042
104662,44750,60372626042
104662,44751,60372626042
104662,44752,60372626042
104662,44753,60372626042
104662,44754,60372626042
104662,44757,60372626042
104662,44844,60372679011
104662,44845,60372679011
104662,44994,60372033001
104662,44995,60372033001
104662,44996,60372033001
104662,44997,60372033001
104662,44998,60372033001
104662,44999,60372033001
104662,45000,60372033001
104662,45001,60372033001
104662,45002,60372033001
104663,44745,60372626045
104663,44746,60372626045
104663,44747,60372626042
104663,44748,60372626042
104663,44749,60372626042
104663,44750,60372626042
104663,44751,60372626042
104663,44843,60372679011
104663,44844,60372679011
104663,44845,60372679011
104663,44982,60372035002
104663,44983,60372035002
104663,44984,60372035002
104663,44985,60372035002
104663,44986,60372035002
104663,44987,60372035002
104663,44988,60372035002
104663,44989,60372035002
104663,44993,60372033001
104663,44994,60372033001
104663,44995,60372033001
104664,44745,60372626045
104664,44746,60372626045
104664,44843,60372679011
104664,44844,60372679011
104664,44845,60372679011
104664,44965,60372074001
104664,44966,60372074001
104664,44976,60372060201
104664,44977,60372060201
104664,44978,60372060201
104664,44979,60372060201
104664,44980,60372060201
104664,44981,60372060201
104664,44982,60372035002
104664,44983,60372035002
104664,44984,60372035002
104664,44985,60372035002
104664,44986,60372035002
104664,44987,60372035002
104664,44988,60372035002
104664,44989,60372035002
104665,44745,60372626045
104665,44843,60372679011
104665,44844,60372679011
104665,44845,60372679011
104665,44846,60372679011
104665,44847,60372679011
104665,44964,60372074001
104665,44965,60372074001
104665,44966,60372074001
104665,44975,60372060201
104665,44976,60372060201
104665,44977,60372060201
104665,44978,60372060201
104665,44979,60372060201
104665,44980,60372060201
104665,44981,60372060201
104665,44982,60372035002
104665,44983,60372035002
104665,44984,60372035002
104665,44985,60372035002
104666,44745,60372626045
104666,44746,60372626045
104666,44748,60372626045
104666,44749,60372626045
104666,44843,60372679011
104666,44844,60372679011
104666,44845,60372679011
104666,44846,60372679011
104666,44847,60372679011
104666,44963,60372074001
104666,44964,60372074001
104666,44965,60372074001
104666,44966,60372074001
104666,44967,60372074001
104666,44975,60372060201
104666,44976,60372060201
104666,44977,60372060201
104666,44978,60372060201
104666,44979,60372060201
104666,44980,60372060201
104666,44981,60372060201
104667,44745,60372626045
104667,44746,60372626045
104667,44747,60372626045
104667,44748,60372626045
104667,44749,60372626045
104667,44750,60372626045
104667,44765,60372625013
104667,44766,60372625013
104667,44843,60372679011
104667,44844,60372679011
104667,44964,60372074001
104667,44965,60372074001
104667,44966,60372074001
104667,44967,60372074001
104667,44968,60372074001
104668,44745,60372626045
104668,44746,60372626045
104668,44766,60372625013
104668,44851,60372690004
104668,44852,60372690004
104668,44853,60372690004
104668,44854,60372690004
104668,44855,60372690004
104668,44965,60372074001
104668,44966,60372074001
104668,44967,60372074001
104668,44968,60372074001
104668,44969,60372074001
104669,44766,60372625013
104669,44767,60372625013
104669,44768,60372625013
104669,44851,60372690004
104669,44852,60372690004
104669,44853,60372690004
104669,44854,60372690004
104669,44855,60372690004
104670,44762,60372625013
104670,44763,60372625013
104670,44764,60372625013
104670,44765,60372625013
104670,44766,60372625013
104670,44767,60372625013
104670,44768,60372625013
104670,44769,60372625013
104670,44852,60372690004
104670,44853,60372690004
104670,44854,60372690004
104671,44763,60372625013
104671,44764,60372625013
104671,44765,60372625013
104671,44766,60372625013
104671,44767,60372625013
104671,44768,60372625013
104671,44852,60372690004
104671,44853,60372690004
104671,44854,60372690004
104671,44974,60372060521
104671,44975,60372060521
104671,44976,60372060521
104671,44977,60372060521
104671,44978,60372060521
104672,44851,60372690004
104672,44852,60372690004
104672,44853,60372690004
104672,44854,60372690004
104672,44974,60372060521
104672,44975,60372060521
104672,44976,60372060521
104672,44977,60372060521
104672,44978,60372060521
104672,44979,60372060521
104673,44732,60372626043
104673,44733,60372626043
104673,44739,60372626043
104673,44740,60372626043
104673,44741,60372626043
104673,44742,60372626043
104673,44974,60372060521
104673,44975,60372060521
104673,44976,60372060521
104673,44977,60372060521
104673,44978,60372060521
104673,44979,60372060521
104674,44732,60372626043
104674,44733,60372626043
104674,44734,60372626043
104674,44735,60372626043
104674,44739,60372626043
104674,44740,60372626043
104674,44741,60372626043
104674,44974,60372060521
104674,44975,60372060521
104674,44976,60372060521
104675,44732,60372626043
104675,44733,60372626043
104675,44734,60372626043
104675,44735,60372626043
104675,44737,60372626043
104675,44740,60372626043
104675,44741,60372626043
104675,44753,60372627042
104675,44761,60372627061
104675,44846,60372693001
104675,44847,60372693001
104675,44848,60372693001
104676,44751,60372627042
104676,44752,60372627042
104676,44753,60372627042
104676,44754,60372627042
104676,44755,60372627042
104676,44761,60372627061
104676,44762,60372627061
104676,44774,60372628021
104676,44845,60372693001
104676,44846,60372693001
104676,44847,60372693001
104676,44848,60372693001
104677,44751,60372627042
104677,44752,60372627042
104677,44753,60372627042
104677,44754,60372627042
104677,44755,60372627042
104677,44761,60372627061
104677,44762,60372627061
104677,44773,60372628021
104677,44774,60372628021
104677,44775,60372628021
104677,44843,60372693001
104677,44844,60372693001
104677,44845,60372693001
104677,44846,60372693001
104677,44847,60372693001
104677,44848,60372693001
104677,44849,60372693001
104678,44751,60372627042
104678,44752,60372627042
104678,44753,60372627042
104678,44754,60372627042
104678,44760,60372627061
104678,44761,60372627061
104678,44762,60372627061
104678,44764,60372627061
104678,44772,60372628021
104678,44773,60372628021
104678,44774,60372628021
104678,44775,60372628021
104678,44843,60372693001
104678,44844,60372693001
104678,44845,60372693001
104678,44846,60372693001
104678,44847,60372693001
104678,44848,60372693001
104679,44745,60372627042
104679,44751,60372627042
104679,44752,60372627042
104679,44753,60372627042
104679,44754,60372627042
104679,44760,60372627061
104679,44761,60372627061
104679,44762,60372627061
104679,44764,60372627061
104679,44771,60372628021
104679,44772,60372628021
104679,44773,60372628021
104679,44774,60372628021
104679,44775,60372628021
104680,44760,60372627061
104680,44761,60372627061
104680,44764,60372627061
104680,44765,60372627061
104680,44771,60372628021
104680,44772,60372628021
104680,44773,60372628021
104680,44774,60372628021
104680,44964,60372260021
104680,44986,60372060501
104680,44987,60372060501
104680,44988,60372060501
104681,44759,60372627061
104681,44760,60372627061
104681,44761,60372627061
104681,44770,60372628021
104681,44771,60372628021
104681,44772,60372628021
104681,44963,60372260021
104681,44964,60372260021
104681,44965,60372260021
104681,44982,60372060501
104681,44983,60372060501
104681,44984,60372060501
104681,44985,60372060501
104681,44986,60372060501
104681,44987,60372060501
104682,44962,60372260021
104682,44963,60372260021
104682,44964,60372260021
104682,44965,60372260021
104682,44966,60372260021
104682,44981,60372060501
104682,44982,60372060501
104682,44983,60372060501
104682,44984,60372060501
104682,44985,60372060501
104682,44986,60372060501
104682,44987,60372060501
104683,44963,60372260021
104683,44964,60372260021
104683,44965,60372260021
104683,44966,60372260021
104683,44967,60372260021
104683,44968,60372260021
104683,44981,60372060501
104683,44982,60372060501
104683,44983,60372060501
104683,44984,60372060501
104684,44962,60372260021
104684,44963,60372260021
104684,44964,60372260021
104684,44965,60372260021
104684,44966,60372260021
104684,44969,60372260022
104685,44733,60379902000
104685,44734,60379902000
104685,44735,60379902000
104685,44736,60379902000
104685,44947,60372240201
104685,44948,60372240201
104685,44968,60372260022
104685,44969,60372260022
104685,44970,60372260022
104685,44973,60372060511
104685,44974,60372060511
104685,44975,60372060511
104685,44976,60372060511
104685,44977,60372060511
104686,44733,60379902000
104686,44734,60379902000
104686,44735,60379902000
104686,44736,60379902000
104686,44737,60379902000
104686,44738,60379902000
104686,44745,60379902000
104686,44746,60379902000
104686,44747,60379902000
104686,44748,60379902000
104686,44749,60379902000
104686,44947,60372240201
104686,44948,60372240201
104686,44949,60372240201
104686,44950,60372240201
104686,44967,60372260022
104686,44968,60372260022
104686,44969,60372260022
104686,44970,60372260022
104686,44971,60372260022
104686,44973,60372060511
104686,44974,60372060511
104686,44975,60372060511
104686,44976,60372060511
104686,44977,60372060511
104686,44978,60372060511
104686,44979,60372060511
104687,44733,60379902000
104687,44734,60379902000
104687,44735,60379902000
104687,44736,60379902000
104687,44737,60379902000
104687,44947,60372240201
104687,44948,60372240201
104687,44949,60372240201
104687,44950,60372240201
104687,44951,60372240201
104687,44967,60372260022
104687,44968,60372260022
104687,44969,60372260022
104687,44970,60372260022
104687,44971,60372260022
104687,44972,60372260022
104687,44973,60372060511
104687,44974,60372060511
104687,44975,60372060511
104687,44976,60372060511
104687,44977,60372060511
104687,44978,60372060511
104687,44979,60372060511
104688,44947,60372240201
104688,44948,60372240201
104688,44949,60372240201
104688,44950,60372240201
104688,44951,60372240201
104688,44952,60372240201
104688,44966,60372260022
104688,44967,60372260022
104688,44968,60372260022
104688,44969,60372260022
104688,44970,60372260022
104688,44973,60372060511
104689,44947,60372240201
104689,44948,60372240201
104689,44949,60372240201
104691,44957,60372260011
104691,44958,60372260011
104692,44956,60372260011
104692,44957,60372260011
104692,44958,60372260011
104692,44959,60372260011
104692,44960,60372260011
104693,44956,60372260011
104693,44957,60372260011
104693,44958,60372260011
104693,44959,60372260011
104693,44960,60372260011
104693,44961,60372260011
104694,44957,60372260011
104694,44958,60372260011
104694,44959,60372260011
104694,44960,60372260011
104694,44961,60372260011
104694,44962,60372260011
104694,44963,60372260011
104696,44987,60372051202
104697,44987,60372051202
104697,44988,60372051202
104697,44989,60372051202
104698,44987,60372051202
104698,44988,60372051202
104698,44989,60372051202
104698,44990,60372051202
104698,44991,60372051202
104699,44987,60372051202
104699,44988,60372051202
104699,44989,60372051202
104699,44990,60372051202
104699,44991,60372051202
104699,44992,60372051202
104700,44987,60372051202
104700,44988,60372051202
104700,44989,60372051202
104700,44990,60372051202
104700,44991,60372051202
104702,44935,60372312202
104702,44936,60372312202
104702,44937,60372312202
104702,44938,60372312202
104702,44939,60372312202
104702,44940,60372312202
104703,44935,60372312202
104703,44936,60372312202
104703,44937,60372312202
104703,44938,60372312202
104703,44939,60372312202
104703,44940,60372312202
104704,44935,60372312202
104704,44936,60372312202
104704,44937,60372312202
104704,44938,60372312202
104704,44939,60372312202
104704,44940,60372312202
104705,44935,60372312202
104705,44936,60372312202
104728,44951,60372392021
104728,44952,60372392021
104728,44953,60372392021
104728,44954,60372392021
104728,44955,60372392021
104728,44956,60372392021
104728,44957,60372392021
104728,44958,60372392021
104728,44959,60372392021
104729,44951,60372392021
104729,44952,60372392021
104729,44953,60372392021
104729,44954,60372392021
104729,44955,60372392021
104729,44956,60372392021
104729,44957,60372392021
104729,44958,60372392021
104729,44959,60372392021
104730,44951,60372392021
104730,44952,60372392021
104737,44805,60372742022
104737,44806,60372742022
104737,44807,60372742022
104738,44804,60372742022
104738,44805,60372742022
104738,44806,60372742022
104738,44807,60372742022
104739,44804,60372742022
104739,44805,60372742022
104739,44806,60372742022
104739,44807,60372742022
104739,44808,60372742022
104740,44804,60372742022
104740,44805,60372742022
104740,44806,60372742022
104740,44807,60372742022
104740,44808,60372742022
104740,44809,60372742022
104741,44805,60372742022
104741,44806,60372742022
104741,44830,60372781022
104741,44831,60372781022
104741,44832,60372766011
104742,44829,60372781022
104742,44830,60372781022
104742,44831,60372781022
104742,44832,60372766011
104742,44833,60372766011
104743,44827,60372781022
104743,44828,60372781022
104743,44829,60372781022
104743,44830,60372766011
104743,44831,60372766011
104743,44832,60372766011
104743,44833,60372766011
104744,44826,60372781022
104744,44827,60372781022
104744,44828,60372766011
104744,44829,60372766011
104744,44830,60372766011
104744,44831,60372766011
104744,44832,60372766011
104744,44833,60372766011
104744,44834,60372766011
104745,44825,60372781022
104745,44826,60372781022
104745,44827,60372781022
104745,44828,60372766011
104745,44829,60372766011
104745,44830,60372766011
104745,44831,60372766011
104745,44832,60372766011
104745,44833,60372766011
104746,44823,60372781022
104746,44824,60372781022
104746,44825,60372781022
104746,44826,60372781022
104747,44822,60372781022
104747,44823,60372781022
104747,44824,60372781022
104757,44833,60379800281
104757,44842,60379800281
104757,44843,60379800281
104758,44833,60379800281
104758,44834,60379800281
104758,44835,60379800281
104758,44836,60379800281
104758,44840,60379800281
104758,44841,60379800281
104758,44842,60379800281
104758,44843,60379800281
104758,44844,60379800281
104759,44827,60379800281
104759,44828,60379800281
104759,44829,60379800281
104759,44830,60379800281
104759,44831,60379800281
104759,44833,60379800281
104759,44834,60379800281
104759,44835,60379800281
104830,44935,60372913002
104830,44936,60372913002
104830,44937,60372913002
104830,44938,60372913002
104830,44939,60372913002
104830,44940,60372913002
104830,44941,60372913002
104831,44935,60372913002
104831,44936,60372913002
