filename,CBG Code,Poverty Rate_x,Poverty Rate_y
99309_76292.png,421010066003,0.53686293913904,0.53686293913904
99309_76293.png,421010066003,0.53686293913904,0.53686293913904
99314_76295.png,421010067003,0.219585849870578,0.21958584987057808
99314_76296.png,421010067003,0.219585849870578,0.21958584987057808
99315_76294.png,421010067003,0.219585849870578,0.21958584987057808
99315_76295.png,421010067003,0.219585849870578,0.21958584987057808
99315_76296.png,421010067003,0.219585849870578,0.21958584987057808
99315_76297.png,421010067003,0.219585849870578,0.21958584987057808
99316_76293.png,421010067003,0.219585849870578,0.21958584987057808
99316_76294.png,421010067003,0.219585849870578,0.21958584987057808
99316_76295.png,421010067003,0.219585849870578,0.21958584987057808
99316_76296.png,421010067003,0.219585849870578,0.21958584987057808
99316_76297.png,421010067003,0.219585849870578,0.21958584987057808
99317_76292.png,421010067003,0.219585849870578,0.21958584987057808
99317_76293.png,421010067003,0.219585849870578,0.21958584987057808
99317_76294.png,421010067003,0.219585849870578,0.21958584987057808
99317_76295.png,421010067003,0.219585849870578,0.21958584987057808
99317_76296.png,421010067003,0.219585849870578,0.21958584987057808
99317_76297.png,421010067003,0.219585849870578,0.21958584987057808
99318_76293.png,421010067003,0.219585849870578,0.21958584987057808
99318_76294.png,421010067003,0.219585849870578,0.21958584987057808
99318_76295.png,421010067003,0.219585849870578,0.21958584987057808
99278_76303.png,421010092001,0.3493227990970655,0.3493227990970655
99278_76304.png,421010092001,0.3493227990970655,0.3493227990970655
99278_76305.png,421010092001,0.3493227990970655,0.3493227990970655
99278_76306.png,421010092001,0.3493227990970655,0.3493227990970655
99278_76307.png,421010092001,0.3493227990970655,0.3493227990970655
99279_76303.png,421010092001,0.3493227990970655,0.3493227990970655
99279_76304.png,421010092001,0.3493227990970655,0.3493227990970655
99279_76305.png,421010092001,0.3493227990970655,0.3493227990970655
99279_76306.png,421010092001,0.3493227990970655,0.3493227990970655
99279_76307.png,421010092001,0.3493227990970655,0.3493227990970655
99280_76303.png,421010092001,0.3493227990970655,0.3493227990970655
99280_76304.png,421010092001,0.3493227990970655,0.3493227990970655
99280_76305.png,421010092001,0.3493227990970655,0.3493227990970655
99280_76306.png,421010092001,0.3493227990970655,0.3493227990970655
99280_76307.png,421010092001,0.3493227990970655,0.3493227990970655
99281_76303.png,421010092001,0.3493227990970655,0.3493227990970655
99281_76304.png,421010092001,0.3493227990970655,0.3493227990970655
99281_76305.png,421010092001,0.3493227990970655,0.3493227990970655
99281_76306.png,421010092001,0.3493227990970655,0.3493227990970655
99281_76307.png,421010092001,0.3493227990970655,0.3493227990970655
99268_76300.png,421010105001,0.4568081991215227,0.4568081991215227
99268_76301.png,421010105001,0.4568081991215227,0.4568081991215227
99268_76302.png,421010105001,0.4568081991215227,0.4568081991215227
99268_76303.png,421010105001,0.4568081991215227,0.4568081991215227
99269_76300.png,421010105001,0.4568081991215227,0.4568081991215227
99269_76301.png,421010105001,0.4568081991215227,0.4568081991215227
99269_76302.png,421010105001,0.4568081991215227,0.4568081991215227
99269_76303.png,421010105001,0.4568081991215227,0.4568081991215227
99270_76301.png,421010105001,0.4568081991215227,0.4568081991215227
99270_76302.png,421010105001,0.4568081991215227,0.4568081991215227
99270_76303.png,421010105001,0.4568081991215227,0.4568081991215227
99270_76304.png,421010105001,0.4568081991215227,0.4568081991215227
99271_76301.png,421010105001,0.4568081991215227,0.4568081991215227
99271_76302.png,421010105001,0.4568081991215227,0.4568081991215227
99271_76303.png,421010105001,0.4568081991215227,0.4568081991215227
99271_76304.png,421010105001,0.4568081991215227,0.4568081991215227
99272_76301.png,421010105001,0.4568081991215227,0.4568081991215227
99272_76302.png,421010105001,0.4568081991215227,0.4568081991215227
99272_76303.png,421010105001,0.4568081991215227,0.4568081991215227
99272_76304.png,421010105001,0.4568081991215227,0.4568081991215227
99273_76301.png,421010105002,0.274820143884892,0.27482014388489207
99273_76302.png,421010105002,0.274820143884892,0.27482014388489207
99273_76303.png,421010105002,0.274820143884892,0.27482014388489207
99273_76304.png,421010105002,0.274820143884892,0.27482014388489207
99274_76301.png,421010105002,0.274820143884892,0.27482014388489207
99274_76302.png,421010105002,0.274820143884892,0.27482014388489207
99274_76303.png,421010105002,0.274820143884892,0.27482014388489207
99274_76304.png,421010105002,0.274820143884892,0.27482014388489207
99275_76301.png,421010105002,0.274820143884892,0.27482014388489207
99275_76302.png,421010105002,0.274820143884892,0.27482014388489207
99275_76303.png,421010105002,0.274820143884892,0.27482014388489207
99275_76304.png,421010105002,0.274820143884892,0.27482014388489207
99276_76301.png,421010105002,0.274820143884892,0.27482014388489207
99276_76302.png,421010105002,0.274820143884892,0.27482014388489207
99276_76303.png,421010105002,0.274820143884892,0.27482014388489207
99276_76304.png,421010105002,0.274820143884892,0.27482014388489207
99277_76301.png,421010105002,0.274820143884892,0.27482014388489207
99277_76302.png,421010105002,0.274820143884892,0.27482014388489207
99277_76303.png,421010105002,0.274820143884892,0.27482014388489207
99277_76304.png,421010105002,0.274820143884892,0.27482014388489207
99270_76310.png,421010108003,0.4444444444444444,0.4444444444444444
99270_76311.png,421010108003,0.4444444444444444,0.4444444444444444
99271_76311.png,421010108003,0.4444444444444444,0.4444444444444444
99271_76312.png,421010108003,0.4444444444444444,0.4444444444444444
99271_76313.png,421010108003,0.4444444444444444,0.4444444444444444
99271_76314.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76311.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76312.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76313.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76314.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76315.png,421010108003,0.4444444444444444,0.4444444444444444
99272_76316.png,421010108003,0.4444444444444444,0.4444444444444444
99273_76311.png,421010108003,0.4444444444444444,0.4444444444444444
99273_76312.png,421010108003,0.4444444444444444,0.4444444444444444
99273_76313.png,421010108003,0.4444444444444444,0.4444444444444444
99273_76318.png,421010108003,0.4444444444444444,0.4444444444444444
99274_76311.png,421010108003,0.4444444444444444,0.4444444444444444
99274_76312.png,421010108003,0.4444444444444444,0.4444444444444444
99274_76313.png,421010108003,0.4444444444444444,0.4444444444444444
99274_76314.png,421010108003,0.4444444444444444,0.4444444444444444
99260_76295.png,421010111001,0.0338983050847457,0.03389830508474576
99260_76296.png,421010111001,0.0338983050847457,0.03389830508474576
99261_76295.png,421010111001,0.0338983050847457,0.03389830508474576
99261_76296.png,421010111001,0.0338983050847457,0.03389830508474576
99261_76297.png,421010111001,0.0338983050847457,0.03389830508474576
99261_76298.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76294.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76295.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76296.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76297.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76298.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76299.png,421010111001,0.0338983050847457,0.03389830508474576
99262_76300.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76294.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76295.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76296.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76297.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76298.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76299.png,421010111001,0.0338983050847457,0.03389830508474576
99263_76300.png,421010111001,0.0338983050847457,0.03389830508474576
99267_76297.png,421010111004,0.2417417417417417,0.24174174174174173
99267_76298.png,421010111004,0.2417417417417417,0.24174174174174173
99267_76299.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76292.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76293.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76294.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76295.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76296.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76297.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76298.png,421010111004,0.2417417417417417,0.24174174174174173
99268_76299.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76292.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76293.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76294.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76295.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76296.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76297.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76298.png,421010111004,0.2417417417417417,0.24174174174174173
99269_76299.png,421010111004,0.2417417417417417,0.24174174174174173
99270_76294.png,421010111004,0.2417417417417417,0.24174174174174173
99255_76279.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76277.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76278.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76279.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76280.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76281.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76282.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76283.png,421010114006,0.2136563876651982,0.21365638766519823
99256_76284.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76278.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76279.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76280.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76281.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76282.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76283.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76284.png,421010114006,0.2136563876651982,0.21365638766519823
99257_76285.png,421010114006,0.2136563876651982,0.21365638766519823
99258_76279.png,421010114006,0.2136563876651982,0.21365638766519823
99258_76280.png,421010114006,0.2136563876651982,0.21365638766519823
99258_76281.png,421010114006,0.2136563876651982,0.21365638766519823
99255_76288.png,421010118003,0.5024826216484608,0.5024826216484608
99255_76289.png,421010118003,0.5024826216484608,0.5024826216484608
99256_76288.png,421010118003,0.5024826216484608,0.5024826216484608
99256_76289.png,421010118003,0.5024826216484608,0.5024826216484608
99257_76286.png,421010118003,0.5024826216484608,0.5024826216484608
99257_76287.png,421010118003,0.5024826216484608,0.5024826216484608
99257_76288.png,421010118003,0.5024826216484608,0.5024826216484608
99257_76289.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76285.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76286.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76287.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76288.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76289.png,421010118003,0.5024826216484608,0.5024826216484608
99258_76290.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76285.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76286.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76287.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76288.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76289.png,421010118003,0.5024826216484608,0.5024826216484608
99259_76290.png,421010118003,0.5024826216484608,0.5024826216484608
99242_76291.png,421010120001,0.1103739445114595,0.11037394451145958
99242_76292.png,421010120001,0.1103739445114595,0.11037394451145958
99243_76290.png,421010120001,0.1103739445114595,0.11037394451145958
99243_76291.png,421010120001,0.1103739445114595,0.11037394451145958
99243_76292.png,421010120001,0.1103739445114595,0.11037394451145958
99243_76293.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76288.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76289.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76290.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76291.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76292.png,421010120001,0.1103739445114595,0.11037394451145958
99244_76293.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76288.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76289.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76290.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76291.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76292.png,421010120001,0.1103739445114595,0.11037394451145958
99245_76293.png,421010120001,0.1103739445114595,0.11037394451145958
99246_76288.png,421010120001,0.1103739445114595,0.11037394451145958
99246_76289.png,421010120001,0.1103739445114595,0.11037394451145958
99241_76293.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76293.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76294.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76295.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76296.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76297.png,421010121001,0.1773584905660377,0.17735849056603772
99242_76298.png,421010121001,0.1773584905660377,0.17735849056603772
99243_76294.png,421010121001,0.1773584905660377,0.17735849056603772
99243_76295.png,421010121001,0.1773584905660377,0.17735849056603772
99243_76296.png,421010121001,0.1773584905660377,0.17735849056603772
99243_76297.png,421010121001,0.1773584905660377,0.17735849056603772
99243_76298.png,421010121001,0.1773584905660377,0.17735849056603772
