filename,CBG Code,Poverty Rate
104497_44929.png,60371014002,0.1255060728744939
104497_44931.png,60371014002,0.1255060728744939
104497_44932.png,60371014002,0.1255060728744939
104498_44924.png,60371014002,0.1255060728744939
104498_44925.png,60371014002,0.1255060728744939
104498_44926.png,60371014002,0.1255060728744939
104498_44927.png,60371014002,0.1255060728744939
104498_44928.png,60371014002,0.1255060728744939
104498_44929.png,60371014002,0.1255060728744939
104498_44930.png,60371014002,0.1255060728744939
104498_44931.png,60371014002,0.1255060728744939
104500_44936.png,60371014003,0.0382215288611544
104500_44937.png,60371014003,0.0382215288611544
104500_44938.png,60371014003,0.0382215288611544
104500_44939.png,60371014003,0.0382215288611544
104500_44940.png,60371014003,0.0382215288611544
104500_44941.png,60371014003,0.0382215288611544
104500_44942.png,60371014003,0.0382215288611544
104500_44943.png,60371014003,0.0382215288611544
104501_44936.png,60371014003,0.0382215288611544
104501_44937.png,60371014003,0.0382215288611544
104501_44938.png,60371014003,0.0382215288611544
104501_44939.png,60371014003,0.0382215288611544
104501_44940.png,60371014003,0.0382215288611544
104501_44941.png,60371014003,0.0382215288611544
104501_44942.png,60371014003,0.0382215288611544
104501_44943.png,60371014003,0.0382215288611544
104501_44944.png,60371014003,0.0382215288611544
104501_44945.png,60371014003,0.0382215288611544
104502_44936.png,60371014003,0.0382215288611544
104502_44937.png,60371014003,0.0382215288611544
104517_44881.png,60371021031,0.0679117147707979
104517_44882.png,60371021031,0.0679117147707979
104517_44883.png,60371021031,0.0679117147707979
104517_44884.png,60371021031,0.0679117147707979
104517_44885.png,60371021031,0.0679117147707979
104517_44886.png,60371021031,0.0679117147707979
104517_44887.png,60371021031,0.0679117147707979
104517_44888.png,60371021031,0.0679117147707979
104517_44889.png,60371021031,0.0679117147707979
104517_44890.png,60371021031,0.0679117147707979
104517_44891.png,60371021031,0.0679117147707979
104518_44882.png,60371021031,0.0679117147707979
104518_44883.png,60371021031,0.0679117147707979
104518_44884.png,60371021031,0.0679117147707979
104518_44885.png,60371021031,0.0679117147707979
104518_44886.png,60371021031,0.0679117147707979
104518_44887.png,60371021031,0.0679117147707979
104518_44888.png,60371021031,0.0679117147707979
104518_44889.png,60371021031,0.0679117147707979
104518_44890.png,60371021031,0.0679117147707979
104527_44901.png,60371021041,0.0611222444889779
104527_44902.png,60371021041,0.0611222444889779
104528_44895.png,60371021041,0.0611222444889779
104528_44900.png,60371021041,0.0611222444889779
104528_44901.png,60371021041,0.0611222444889779
104528_44902.png,60371021041,0.0611222444889779
104529_44894.png,60371021041,0.0611222444889779
104529_44895.png,60371021041,0.0611222444889779
104529_44899.png,60371021041,0.0611222444889779
104529_44900.png,60371021041,0.0611222444889779
104529_44901.png,60371021041,0.0611222444889779
104530_44893.png,60371021041,0.0611222444889779
104530_44894.png,60371021041,0.0611222444889779
104530_44895.png,60371021041,0.0611222444889779
104530_44896.png,60371021041,0.0611222444889779
104530_44897.png,60371021041,0.0611222444889779
104530_44898.png,60371021041,0.0611222444889779
104530_44899.png,60371021041,0.0611222444889779
104530_44900.png,60371021041,0.0611222444889779
104530_44901.png,60371021041,0.0611222444889779
104520_44896.png,60371021042,0.1108247422680412
104520_44897.png,60371021042,0.1108247422680412
104521_44896.png,60371021042,0.1108247422680412
104521_44897.png,60371021042,0.1108247422680412
104521_44898.png,60371021042,0.1108247422680412
104522_44894.png,60371021042,0.1108247422680412
104522_44895.png,60371021042,0.1108247422680412
104522_44896.png,60371021042,0.1108247422680412
104522_44897.png,60371021042,0.1108247422680412
104522_44898.png,60371021042,0.1108247422680412
104522_44899.png,60371021042,0.1108247422680412
104522_44900.png,60371021042,0.1108247422680412
104523_44892.png,60371021042,0.1108247422680412
104523_44893.png,60371021042,0.1108247422680412
104523_44894.png,60371021042,0.1108247422680412
104523_44895.png,60371021042,0.1108247422680412
104523_44896.png,60371021042,0.1108247422680412
104524_44888.png,60371021042,0.1108247422680412
104524_44889.png,60371021042,0.1108247422680412
104524_44890.png,60371021042,0.1108247422680412
104489_44899.png,60371021071,0.0779220779220779
104489_44900.png,60371021071,0.0779220779220779
104489_44901.png,60371021071,0.0779220779220779
104490_44899.png,60371021071,0.0779220779220779
104490_44900.png,60371021071,0.0779220779220779
104490_44901.png,60371021071,0.0779220779220779
104490_44902.png,60371021071,0.0779220779220779
104490_44903.png,60371021071,0.0779220779220779
104490_44904.png,60371021071,0.0779220779220779
104490_44905.png,60371021071,0.0779220779220779
104490_44906.png,60371021071,0.0779220779220779
104491_44898.png,60371021071,0.0779220779220779
104491_44899.png,60371021071,0.0779220779220779
104491_44900.png,60371021071,0.0779220779220779
104491_44901.png,60371021071,0.0779220779220779
104491_44902.png,60371021071,0.0779220779220779
104491_44903.png,60371021071,0.0779220779220779
104491_44904.png,60371021071,0.0779220779220779
104491_44905.png,60371021071,0.0779220779220779
104491_44906.png,60371021071,0.0779220779220779
104470_44923.png,60371031011,0.0339595375722543
104471_44922.png,60371031011,0.0339595375722543
104471_44923.png,60371031011,0.0339595375722543
104472_44921.png,60371031011,0.0339595375722543
104472_44922.png,60371031011,0.0339595375722543
104472_44923.png,60371031011,0.0339595375722543
104473_44916.png,60371031011,0.0339595375722543
104473_44917.png,60371031011,0.0339595375722543
104473_44918.png,60371031011,0.0339595375722543
104473_44919.png,60371031011,0.0339595375722543
104473_44920.png,60371031011,0.0339595375722543
104473_44921.png,60371031011,0.0339595375722543
104473_44922.png,60371031011,0.0339595375722543
104473_44923.png,60371031011,0.0339595375722543
104473_44924.png,60371031011,0.0339595375722543
104473_44925.png,60371031011,0.0339595375722543
104473_44926.png,60371031011,0.0339595375722543
104473_44927.png,60371031011,0.0339595375722543
104473_44928.png,60371031011,0.0339595375722543
104473_44929.png,60371031011,0.0339595375722543
104484_44880.png,60371033001,0.0490654205607476
104484_44881.png,60371033001,0.0490654205607476
104484_44882.png,60371033001,0.0490654205607476
104484_44883.png,60371033001,0.0490654205607476
104484_44884.png,60371033001,0.0490654205607476
104484_44885.png,60371033001,0.0490654205607476
104484_44886.png,60371033001,0.0490654205607476
104484_44887.png,60371033001,0.0490654205607476
104484_44888.png,60371033001,0.0490654205607476
104485_44879.png,60371033001,0.0490654205607476
104485_44880.png,60371033001,0.0490654205607476
104485_44881.png,60371033001,0.0490654205607476
104485_44882.png,60371033001,0.0490654205607476
104485_44883.png,60371033001,0.0490654205607476
104485_44884.png,60371033001,0.0490654205607476
104485_44885.png,60371033001,0.0490654205607476
104485_44886.png,60371033001,0.0490654205607476
104485_44887.png,60371033001,0.0490654205607476
104485_44888.png,60371033001,0.0490654205607476
104486_44879.png,60371033001,0.0490654205607476
104483_44893.png,60371033002,0.036235294117647
104483_44894.png,60371033002,0.036235294117647
104483_44895.png,60371033002,0.036235294117647
104483_44896.png,60371033002,0.036235294117647
104483_44897.png,60371033002,0.036235294117647
104483_44898.png,60371033002,0.036235294117647
104484_44889.png,60371033002,0.036235294117647
104484_44890.png,60371033002,0.036235294117647
104484_44891.png,60371033002,0.036235294117647
104484_44892.png,60371033002,0.036235294117647
104484_44893.png,60371033002,0.036235294117647
104484_44894.png,60371033002,0.036235294117647
104484_44895.png,60371033002,0.036235294117647
104484_44896.png,60371033002,0.036235294117647
104484_44897.png,60371033002,0.036235294117647
104484_44898.png,60371033002,0.036235294117647
104484_44899.png,60371033002,0.036235294117647
104484_44900.png,60371033002,0.036235294117647
104484_44901.png,60371033002,0.036235294117647
104484_44902.png,60371033002,0.036235294117647
104467_44875.png,60371041242,0.0405330372015546
104467_44876.png,60371041242,0.0405330372015546
104468_44868.png,60371041242,0.0405330372015546
104468_44874.png,60371041242,0.0405330372015546
104468_44875.png,60371041242,0.0405330372015546
104468_44876.png,60371041242,0.0405330372015546
104469_44867.png,60371041242,0.0405330372015546
104469_44868.png,60371041242,0.0405330372015546
104469_44869.png,60371041242,0.0405330372015546
104469_44870.png,60371041242,0.0405330372015546
104469_44872.png,60371041242,0.0405330372015546
104469_44873.png,60371041242,0.0405330372015546
104469_44874.png,60371041242,0.0405330372015546
104469_44875.png,60371041242,0.0405330372015546
104469_44876.png,60371041242,0.0405330372015546
104470_44867.png,60371041242,0.0405330372015546
104470_44868.png,60371041242,0.0405330372015546
104470_44869.png,60371041242,0.0405330372015546
104470_44870.png,60371041242,0.0405330372015546
104470_44871.png,60371041242,0.0405330372015546
104455_44860.png,60371042042,0.1139723414401526
104455_44861.png,60371042042,0.1139723414401526
104455_44862.png,60371042042,0.1139723414401526
104455_44863.png,60371042042,0.1139723414401526
104455_44864.png,60371042042,0.1139723414401526
104456_44860.png,60371042042,0.1139723414401526
104456_44861.png,60371042042,0.1139723414401526
104456_44862.png,60371042042,0.1139723414401526
104456_44863.png,60371042042,0.1139723414401526
104456_44864.png,60371042042,0.1139723414401526
104457_44858.png,60371042042,0.1139723414401526
104457_44859.png,60371042042,0.1139723414401526
104457_44860.png,60371042042,0.1139723414401526
104457_44861.png,60371042042,0.1139723414401526
104457_44862.png,60371042042,0.1139723414401526
104457_44863.png,60371042042,0.1139723414401526
104457_44864.png,60371042042,0.1139723414401526
104457_44865.png,60371042042,0.1139723414401526
104457_44866.png,60371042042,0.1139723414401526
104457_44867.png,60371042042,0.1139723414401526
104470_44835.png,60371043102,0.081180811808118
104470_44836.png,60371043102,0.081180811808118
104471_44833.png,60371043102,0.081180811808118
104471_44834.png,60371043102,0.081180811808118
104471_44835.png,60371043102,0.081180811808118
104471_44836.png,60371043102,0.081180811808118
104471_44837.png,60371043102,0.081180811808118
104472_44833.png,60371043102,0.081180811808118
104472_44834.png,60371043102,0.081180811808118
104472_44835.png,60371043102,0.081180811808118
104472_44836.png,60371043102,0.081180811808118
104472_44837.png,60371043102,0.081180811808118
104472_44838.png,60371043102,0.081180811808118
104473_44832.png,60371043102,0.081180811808118
104473_44833.png,60371043102,0.081180811808118
104473_44834.png,60371043102,0.081180811808118
104473_44835.png,60371043102,0.081180811808118
104473_44836.png,60371043102,0.081180811808118
104473_44837.png,60371043102,0.081180811808118
104473_44838.png,60371043102,0.081180811808118
104488_44856.png,60371047031,0.2207563764291996
104489_44855.png,60371047031,0.2207563764291996
104489_44856.png,60371047031,0.2207563764291996
104489_44857.png,60371047031,0.2207563764291996
104490_44854.png,60371047031,0.2207563764291996
104490_44855.png,60371047031,0.2207563764291996
104490_44856.png,60371047031,0.2207563764291996
104490_44857.png,60371047031,0.2207563764291996
104490_44858.png,60371047031,0.2207563764291996
104491_44853.png,60371047031,0.2207563764291996
104491_44854.png,60371047031,0.2207563764291996
104491_44855.png,60371047031,0.2207563764291996
104491_44856.png,60371047031,0.2207563764291996
104491_44857.png,60371047031,0.2207563764291996
104491_44858.png,60371047031,0.2207563764291996
104491_44859.png,60371047031,0.2207563764291996
104491_44860.png,60371047031,0.2207563764291996
104491_44861.png,60371047031,0.2207563764291996
104492_44854.png,60371047031,0.2207563764291996
104492_44855.png,60371047031,0.2207563764291996
104483_44848.png,60371047041,0.1015424164524421
104483_44849.png,60371047041,0.1015424164524421
104483_44851.png,60371047041,0.1015424164524421
104483_44852.png,60371047041,0.1015424164524421
104484_44848.png,60371047041,0.1015424164524421
104484_44849.png,60371047041,0.1015424164524421
104484_44850.png,60371047041,0.1015424164524421
104484_44851.png,60371047041,0.1015424164524421
104484_44852.png,60371047041,0.1015424164524421
104485_44847.png,60371047041,0.1015424164524421
104485_44848.png,60371047041,0.1015424164524421
104485_44849.png,60371047041,0.1015424164524421
104485_44850.png,60371047041,0.1015424164524421
104485_44851.png,60371047041,0.1015424164524421
104485_44852.png,60371047041,0.1015424164524421
104485_44853.png,60371047041,0.1015424164524421
104486_44846.png,60371047041,0.1015424164524421
104486_44847.png,60371047041,0.1015424164524421
104486_44848.png,60371047041,0.1015424164524421
104486_44849.png,60371047041,0.1015424164524421
104428_44813.png,60371060101,0.0616966580976863
104428_44814.png,60371060101,0.0616966580976863
104428_44815.png,60371060101,0.0616966580976863
104428_44816.png,60371060101,0.0616966580976863
104428_44817.png,60371060101,0.0616966580976863
104428_44818.png,60371060101,0.0616966580976863
104428_44819.png,60371060101,0.0616966580976863
104428_44820.png,60371060101,0.0616966580976863
104428_44821.png,60371060101,0.0616966580976863
104428_44822.png,60371060101,0.0616966580976863
104429_44813.png,60371060101,0.0616966580976863
104429_44814.png,60371060101,0.0616966580976863
104429_44815.png,60371060101,0.0616966580976863
104429_44816.png,60371060101,0.0616966580976863
104429_44817.png,60371060101,0.0616966580976863
104429_44818.png,60371060101,0.0616966580976863
104429_44819.png,60371060101,0.0616966580976863
104429_44820.png,60371060101,0.0616966580976863
104429_44821.png,60371060101,0.0616966580976863
104429_44822.png,60371060101,0.0616966580976863
104434_44832.png,60371060201,0.0582627118644067
104434_44833.png,60371060201,0.0582627118644067
104435_44831.png,60371060201,0.0582627118644067
104435_44832.png,60371060201,0.0582627118644067
104435_44833.png,60371060201,0.0582627118644067
104435_44834.png,60371060201,0.0582627118644067
104436_44830.png,60371060201,0.0582627118644067
104436_44831.png,60371060201,0.0582627118644067
104436_44832.png,60371060201,0.0582627118644067
104436_44833.png,60371060201,0.0582627118644067
104436_44834.png,60371060201,0.0582627118644067
104436_44835.png,60371060201,0.0582627118644067
104437_44829.png,60371060201,0.0582627118644067
104437_44830.png,60371060201,0.0582627118644067
104437_44831.png,60371060201,0.0582627118644067
104437_44832.png,60371060201,0.0582627118644067
104437_44833.png,60371060201,0.0582627118644067
104437_44834.png,60371060201,0.0582627118644067
104437_44835.png,60371060201,0.0582627118644067
104437_44836.png,60371060201,0.0582627118644067
104435_44852.png,60371061111,0.0909439754412893
104436_44844.png,60371061111,0.0909439754412893
104436_44845.png,60371061111,0.0909439754412893
104436_44846.png,60371061111,0.0909439754412893
104436_44847.png,60371061111,0.0909439754412893
104436_44849.png,60371061111,0.0909439754412893
104436_44851.png,60371061111,0.0909439754412893
104436_44852.png,60371061111,0.0909439754412893
104436_44853.png,60371061111,0.0909439754412893
104437_44843.png,60371061111,0.0909439754412893
104437_44844.png,60371061111,0.0909439754412893
104437_44845.png,60371061111,0.0909439754412893
104437_44846.png,60371061111,0.0909439754412893
104437_44847.png,60371061111,0.0909439754412893
104437_44848.png,60371061111,0.0909439754412893
104437_44849.png,60371061111,0.0909439754412893
104437_44850.png,60371061111,0.0909439754412893
104437_44851.png,60371061111,0.0909439754412893
104437_44852.png,60371061111,0.0909439754412893
104437_44853.png,60371061111,0.0909439754412893
104428_44846.png,60371061112,0.0172413793103448
104428_44847.png,60371061112,0.0172413793103448
104428_44848.png,60371061112,0.0172413793103448
104428_44849.png,60371061112,0.0172413793103448
104428_44850.png,60371061112,0.0172413793103448
104428_44851.png,60371061112,0.0172413793103448
104429_44846.png,60371061112,0.0172413793103448
104429_44847.png,60371061112,0.0172413793103448
104429_44848.png,60371061112,0.0172413793103448
104429_44849.png,60371061112,0.0172413793103448
104429_44850.png,60371061112,0.0172413793103448
104429_44851.png,60371061112,0.0172413793103448
104430_44846.png,60371061112,0.0172413793103448
104430_44847.png,60371061112,0.0172413793103448
104430_44848.png,60371061112,0.0172413793103448
104430_44849.png,60371061112,0.0172413793103448
104430_44850.png,60371061112,0.0172413793103448
104430_44851.png,60371061112,0.0172413793103448
104431_44847.png,60371061112,0.0172413793103448
104431_44848.png,60371061112,0.0172413793103448
104441_44835.png,60371061131,0.0818767249310027
104442_44834.png,60371061131,0.0818767249310027
104442_44835.png,60371061131,0.0818767249310027
104442_44836.png,60371061131,0.0818767249310027
104443_44833.png,60371061131,0.0818767249310027
104443_44834.png,60371061131,0.0818767249310027
104443_44835.png,60371061131,0.0818767249310027
104443_44836.png,60371061131,0.0818767249310027
104443_44837.png,60371061131,0.0818767249310027
104444_44832.png,60371061131,0.0818767249310027
104444_44833.png,60371061131,0.0818767249310027
104444_44834.png,60371061131,0.0818767249310027
104444_44835.png,60371061131,0.0818767249310027
104444_44836.png,60371061131,0.0818767249310027
104444_44837.png,60371061131,0.0818767249310027
104444_44838.png,60371061131,0.0818767249310027
104445_44833.png,60371061131,0.0818767249310027
104445_44834.png,60371061131,0.0818767249310027
104445_44835.png,60371061131,0.0818767249310027
104445_44836.png,60371061131,0.0818767249310027
104428_44806.png,60371064061,0.112088535754824
104428_44807.png,60371064061,0.112088535754824
104428_44808.png,60371064061,0.112088535754824
104428_44809.png,60371064061,0.112088535754824
104428_44810.png,60371064061,0.112088535754824
104428_44811.png,60371064061,0.112088535754824
104428_44812.png,60371064061,0.112088535754824
104429_44806.png,60371064061,0.112088535754824
104429_44807.png,60371064061,0.112088535754824
104429_44808.png,60371064061,0.112088535754824
104429_44809.png,60371064061,0.112088535754824
104429_44810.png,60371064061,0.112088535754824
104429_44811.png,60371064061,0.112088535754824
104429_44812.png,60371064061,0.112088535754824
104430_44805.png,60371064061,0.112088535754824
104430_44806.png,60371064061,0.112088535754824
104430_44807.png,60371064061,0.112088535754824
104430_44808.png,60371064061,0.112088535754824
104430_44809.png,60371064061,0.112088535754824
104430_44810.png,60371064061,0.112088535754824
104434_44797.png,60371065101,0.1115606936416185
104434_44798.png,60371065101,0.1115606936416185
104434_44799.png,60371065101,0.1115606936416185
104434_44800.png,60371065101,0.1115606936416185
104434_44801.png,60371065101,0.1115606936416185
104434_44802.png,60371065101,0.1115606936416185
104434_44803.png,60371065101,0.1115606936416185
104434_44804.png,60371065101,0.1115606936416185
104435_44795.png,60371065101,0.1115606936416185
104435_44796.png,60371065101,0.1115606936416185
104435_44797.png,60371065101,0.1115606936416185
104435_44798.png,60371065101,0.1115606936416185
104435_44799.png,60371065101,0.1115606936416185
104435_44800.png,60371065101,0.1115606936416185
104435_44801.png,60371065101,0.1115606936416185
104435_44802.png,60371065101,0.1115606936416185
104435_44803.png,60371065101,0.1115606936416185
104435_44804.png,60371065101,0.1115606936416185
104436_44795.png,60371065101,0.1115606936416185
104436_44796.png,60371065101,0.1115606936416185
104434_44805.png,60371065102,0.1822503961965134
104435_44805.png,60371065102,0.1822503961965134
104435_44806.png,60371065102,0.1822503961965134
104436_44804.png,60371065102,0.1822503961965134
104436_44805.png,60371065102,0.1822503961965134
104436_44806.png,60371065102,0.1822503961965134
104436_44807.png,60371065102,0.1822503961965134
104437_44800.png,60371065102,0.1822503961965134
104437_44803.png,60371065102,0.1822503961965134
104437_44804.png,60371065102,0.1822503961965134
104437_44805.png,60371065102,0.1822503961965134
104437_44806.png,60371065102,0.1822503961965134
104437_44807.png,60371065102,0.1822503961965134
104437_44808.png,60371065102,0.1822503961965134
104438_44800.png,60371065102,0.1822503961965134
104438_44801.png,60371065102,0.1822503961965134
104438_44802.png,60371065102,0.1822503961965134
104438_44803.png,60371065102,0.1822503961965134
104438_44804.png,60371065102,0.1822503961965134
104438_44805.png,60371065102,0.1822503961965134
104422_44779.png,60371065103,0.1270685579196217
104422_44780.png,60371065103,0.1270685579196217
104422_44781.png,60371065103,0.1270685579196217
104423_44778.png,60371065103,0.1270685579196217
104423_44779.png,60371065103,0.1270685579196217
104423_44780.png,60371065103,0.1270685579196217
104423_44781.png,60371065103,0.1270685579196217
104423_44782.png,60371065103,0.1270685579196217
104424_44777.png,60371065103,0.1270685579196217
104424_44778.png,60371065103,0.1270685579196217
104424_44779.png,60371065103,0.1270685579196217
104424_44780.png,60371065103,0.1270685579196217
104424_44781.png,60371065103,0.1270685579196217
104424_44782.png,60371065103,0.1270685579196217
104424_44783.png,60371065103,0.1270685579196217
104425_44778.png,60371065103,0.1270685579196217
104425_44779.png,60371065103,0.1270685579196217
104425_44780.png,60371065103,0.1270685579196217
104425_44781.png,60371065103,0.1270685579196217
104425_44782.png,60371065103,0.1270685579196217
104441_44811.png,60371065201,0.1907381934892251
104441_44812.png,60371065201,0.1907381934892251
104442_44810.png,60371065201,0.1907381934892251
104442_44811.png,60371065201,0.1907381934892251
104442_44812.png,60371065201,0.1907381934892251
104442_44813.png,60371065201,0.1907381934892251
104443_44809.png,60371065201,0.1907381934892251
104443_44810.png,60371065201,0.1907381934892251
104443_44811.png,60371065201,0.1907381934892251
104443_44812.png,60371065201,0.1907381934892251
104443_44813.png,60371065201,0.1907381934892251
104443_44814.png,60371065201,0.1907381934892251
104444_44808.png,60371065201,0.1907381934892251
104444_44809.png,60371065201,0.1907381934892251
104444_44810.png,60371065201,0.1907381934892251
104444_44811.png,60371065201,0.1907381934892251
104444_44812.png,60371065201,0.1907381934892251
104444_44813.png,60371065201,0.1907381934892251
104444_44814.png,60371065201,0.1907381934892251
104444_44815.png,60371065201,0.1907381934892251
104438_44809.png,60371065202,0.1052128168340506
104439_44808.png,60371065202,0.1052128168340506
104439_44809.png,60371065202,0.1052128168340506
104439_44810.png,60371065202,0.1052128168340506
104440_44807.png,60371065202,0.1052128168340506
104440_44808.png,60371065202,0.1052128168340506
104440_44809.png,60371065202,0.1052128168340506
104440_44810.png,60371065202,0.1052128168340506
104440_44811.png,60371065202,0.1052128168340506
104441_44806.png,60371065202,0.1052128168340506
104441_44807.png,60371065202,0.1052128168340506
104441_44808.png,60371065202,0.1052128168340506
104441_44809.png,60371065202,0.1052128168340506
104441_44810.png,60371065202,0.1052128168340506
104442_44805.png,60371065202,0.1052128168340506
104442_44806.png,60371065202,0.1052128168340506
104442_44807.png,60371065202,0.1052128168340506
104442_44808.png,60371065202,0.1052128168340506
104442_44809.png,60371065202,0.1052128168340506
104443_44804.png,60371065202,0.1052128168340506
104425_44776.png,60371066031,0.0372372372372372
104425_44777.png,60371066031,0.0372372372372372
104426_44775.png,60371066031,0.0372372372372372
104426_44776.png,60371066031,0.0372372372372372
104426_44777.png,60371066031,0.0372372372372372
104427_44773.png,60371066031,0.0372372372372372
104427_44774.png,60371066031,0.0372372372372372
104427_44775.png,60371066031,0.0372372372372372
104427_44776.png,60371066031,0.0372372372372372
104427_44777.png,60371066031,0.0372372372372372
104427_44778.png,60371066031,0.0372372372372372
104428_44772.png,60371066031,0.0372372372372372
104428_44773.png,60371066031,0.0372372372372372
104428_44774.png,60371066031,0.0372372372372372
104428_44775.png,60371066031,0.0372372372372372
104428_44776.png,60371066031,0.0372372372372372
104428_44777.png,60371066031,0.0372372372372372
104428_44778.png,60371066031,0.0372372372372372
104429_44771.png,60371066031,0.0372372372372372
104429_44772.png,60371066031,0.0372372372372372
104436_44764.png,60371066032,0.0625317742755465
104437_44763.png,60371066032,0.0625317742755465
104437_44764.png,60371066032,0.0625317742755465
104437_44765.png,60371066032,0.0625317742755465
104437_44766.png,60371066032,0.0625317742755465
104438_44761.png,60371066032,0.0625317742755465
104438_44762.png,60371066032,0.0625317742755465
104438_44763.png,60371066032,0.0625317742755465
104438_44764.png,60371066032,0.0625317742755465
104438_44765.png,60371066032,0.0625317742755465
104438_44766.png,60371066032,0.0625317742755465
104438_44767.png,60371066032,0.0625317742755465
104438_44768.png,60371066032,0.0625317742755465
104439_44749.png,60371066032,0.0625317742755465
104439_44750.png,60371066032,0.0625317742755465
104439_44760.png,60371066032,0.0625317742755465
104439_44761.png,60371066032,0.0625317742755465
104439_44762.png,60371066032,0.0625317742755465
104439_44763.png,60371066032,0.0625317742755465
104439_44764.png,60371066032,0.0625317742755465
104441_44791.png,60371066042,0.0287253141831238
104441_44792.png,60371066042,0.0287253141831238
104442_44791.png,60371066042,0.0287253141831238
104442_44792.png,60371066042,0.0287253141831238
104442_44793.png,60371066042,0.0287253141831238
104442_44794.png,60371066042,0.0287253141831238
104442_44795.png,60371066042,0.0287253141831238
104442_44796.png,60371066042,0.0287253141831238
104442_44797.png,60371066042,0.0287253141831238
104443_44792.png,60371066042,0.0287253141831238
104443_44793.png,60371066042,0.0287253141831238
104443_44794.png,60371066042,0.0287253141831238
104443_44795.png,60371066042,0.0287253141831238
104443_44796.png,60371066042,0.0287253141831238
104443_44797.png,60371066042,0.0287253141831238
104443_44798.png,60371066042,0.0287253141831238
104443_44799.png,60371066042,0.0287253141831238
