filename,CBG Code,Poverty Rate
105581_60578.png,480850317151,0.034974093264248704
105593_60589.png,480850317182,0.10082150858849888
105593_60590.png,480850317182,0.10082150858849888
105593_60591.png,480850317182,0.10082150858849888
105593_60592.png,480850317182,0.10082150858849888
105593_60593.png,480850317182,0.10082150858849888
105593_60594.png,480850317182,0.10082150858849888
105593_60595.png,480850317182,0.10082150858849888
105594_60589.png,480850317182,0.10082150858849888
105594_60590.png,480850317182,0.10082150858849888
105594_60591.png,480850317182,0.10082150858849888
105594_60592.png,480850317182,0.10082150858849888
105594_60593.png,480850317182,0.10082150858849888
105594_60594.png,480850317182,0.10082150858849888
105594_60595.png,480850317182,0.10082150858849888
105595_60589.png,480850317182,0.10082150858849888
105595_60590.png,480850317182,0.10082150858849888
105595_60591.png,480850317182,0.10082150858849888
105595_60592.png,480850317182,0.10082150858849888
105595_60593.png,480850317182,0.10082150858849888
105595_60594.png,480850317182,0.10082150858849888
105741_60633.png,481130001001,0.0
105742_60633.png,481130001001,0.0
105743_60634.png,481130001001,0.0
105744_60633.png,481130001001,0.0
105744_60634.png,481130001001,0.0
105744_60635.png,481130001001,0.0
105744_60636.png,481130001001,0.0
105744_60637.png,481130001001,0.0
105744_60638.png,481130001001,0.0
105744_60639.png,481130001001,0.0
105744_60640.png,481130001001,0.0
105745_60632.png,481130001001,0.0
105745_60633.png,481130001001,0.0
105745_60634.png,481130001001,0.0
105745_60635.png,481130001001,0.0
105745_60636.png,481130001001,0.0
105745_60637.png,481130001001,0.0
105745_60638.png,481130001001,0.0
105745_60639.png,481130001001,0.0
105745_60640.png,481130001001,0.0
105751_60619.png,481130001002,0.053791887125220456
105751_60620.png,481130001002,0.053791887125220456
105751_60621.png,481130001002,0.053791887125220456
105751_60622.png,481130001002,0.053791887125220456
105751_60623.png,481130001002,0.053791887125220456
105751_60624.png,481130001002,0.053791887125220456
105751_60625.png,481130001002,0.053791887125220456
105751_60626.png,481130001002,0.053791887125220456
105751_60627.png,481130001002,0.053791887125220456
105752_60619.png,481130001002,0.053791887125220456
105752_60620.png,481130001002,0.053791887125220456
105752_60621.png,481130001002,0.053791887125220456
105752_60622.png,481130001002,0.053791887125220456
105752_60623.png,481130001002,0.053791887125220456
105752_60624.png,481130001002,0.053791887125220456
105752_60625.png,481130001002,0.053791887125220456
105752_60626.png,481130001002,0.053791887125220456
105752_60627.png,481130001002,0.053791887125220456
105752_60628.png,481130001002,0.053791887125220456
105752_60629.png,481130001002,0.053791887125220456
105746_60628.png,481130001003,0.058165548098434
105747_60623.png,481130001003,0.058165548098434
105747_60624.png,481130001003,0.058165548098434
105747_60625.png,481130001003,0.058165548098434
105747_60626.png,481130001003,0.058165548098434
105747_60627.png,481130001003,0.058165548098434
105747_60628.png,481130001003,0.058165548098434
105747_60629.png,481130001003,0.058165548098434
105748_60619.png,481130001003,0.058165548098434
105748_60620.png,481130001003,0.058165548098434
105748_60621.png,481130001003,0.058165548098434
105748_60622.png,481130001003,0.058165548098434
105748_60623.png,481130001003,0.058165548098434
105748_60624.png,481130001003,0.058165548098434
105748_60625.png,481130001003,0.058165548098434
105748_60626.png,481130001003,0.058165548098434
105748_60627.png,481130001003,0.058165548098434
105748_60628.png,481130001003,0.058165548098434
105748_60629.png,481130001003,0.058165548098434
105749_60619.png,481130001003,0.058165548098434
105733_60612.png,481130002012,0.05
105733_60613.png,481130002012,0.05
105733_60614.png,481130002012,0.05
105733_60615.png,481130002012,0.05
105733_60616.png,481130002012,0.05
105733_60617.png,481130002012,0.05
105733_60618.png,481130002012,0.05
105734_60612.png,481130002012,0.05
105734_60613.png,481130002012,0.05
105734_60614.png,481130002012,0.05
105734_60615.png,481130002012,0.05
105734_60616.png,481130002012,0.05
105734_60617.png,481130002012,0.05
105734_60618.png,481130002012,0.05
105735_60612.png,481130002012,0.05
105735_60613.png,481130002012,0.05
105735_60614.png,481130002012,0.05
105735_60615.png,481130002012,0.05
105735_60616.png,481130002012,0.05
105735_60617.png,481130002012,0.05
105739_60612.png,481130002013,0.02079002079002079
105739_60613.png,481130002013,0.02079002079002079
105740_60612.png,481130002013,0.02079002079002079
105740_60613.png,481130002013,0.02079002079002079
105740_60614.png,481130002013,0.02079002079002079
105740_60615.png,481130002013,0.02079002079002079
105740_60616.png,481130002013,0.02079002079002079
105740_60617.png,481130002013,0.02079002079002079
105740_60618.png,481130002013,0.02079002079002079
105741_60612.png,481130002013,0.02079002079002079
105741_60613.png,481130002013,0.02079002079002079
105741_60614.png,481130002013,0.02079002079002079
105741_60615.png,481130002013,0.02079002079002079
105741_60616.png,481130002013,0.02079002079002079
105741_60617.png,481130002013,0.02079002079002079
105741_60618.png,481130002013,0.02079002079002079
105742_60612.png,481130002013,0.02079002079002079
105742_60613.png,481130002013,0.02079002079002079
105742_60614.png,481130002013,0.02079002079002079
105742_60615.png,481130002013,0.02079002079002079
105729_60610.png,481130002022,0.0
105729_60611.png,481130002022,0.0
105729_60612.png,481130002022,0.0
105730_60606.png,481130002022,0.0
105730_60607.png,481130002022,0.0
105730_60608.png,481130002022,0.0
105730_60609.png,481130002022,0.0
105730_60610.png,481130002022,0.0
105730_60611.png,481130002022,0.0
105730_60612.png,481130002022,0.0
105731_60606.png,481130002022,0.0
105731_60607.png,481130002022,0.0
105731_60608.png,481130002022,0.0
105731_60609.png,481130002022,0.0
105731_60610.png,481130002022,0.0
105731_60611.png,481130002022,0.0
105731_60612.png,481130002022,0.0
105732_60606.png,481130002022,0.0
105732_60607.png,481130002022,0.0
105732_60608.png,481130002022,0.0
105739_60597.png,481130003002,0.015097690941385435
105739_60598.png,481130003002,0.015097690941385435
105739_60599.png,481130003002,0.015097690941385435
105739_60600.png,481130003002,0.015097690941385435
105739_60601.png,481130003002,0.015097690941385435
105739_60602.png,481130003002,0.015097690941385435
105740_60597.png,481130003002,0.015097690941385435
105740_60598.png,481130003002,0.015097690941385435
105740_60599.png,481130003002,0.015097690941385435
105740_60600.png,481130003002,0.015097690941385435
105740_60601.png,481130003002,0.015097690941385435
105740_60602.png,481130003002,0.015097690941385435
105741_60596.png,481130003002,0.015097690941385435
105741_60597.png,481130003002,0.015097690941385435
105741_60598.png,481130003002,0.015097690941385435
105741_60599.png,481130003002,0.015097690941385435
105741_60600.png,481130003002,0.015097690941385435
105741_60601.png,481130003002,0.015097690941385435
105741_60602.png,481130003002,0.015097690941385435
105742_60596.png,481130003002,0.015097690941385435
105745_60586.png,481130006061,0.0
105745_60587.png,481130006061,0.0
105745_60588.png,481130006061,0.0
105746_60586.png,481130006061,0.0
105746_60587.png,481130006061,0.0
105746_60588.png,481130006061,0.0
105747_60586.png,481130006061,0.0
105747_60587.png,481130006061,0.0
105747_60588.png,481130006061,0.0
105748_60583.png,481130006061,0.0
105748_60585.png,481130006061,0.0
105748_60586.png,481130006061,0.0
105748_60587.png,481130006061,0.0
105749_60583.png,481130006061,0.0
105749_60584.png,481130006061,0.0
105749_60585.png,481130006061,0.0
105749_60586.png,481130006061,0.0
105749_60587.png,481130006061,0.0
105750_60580.png,481130006061,0.0
105750_60581.png,481130006061,0.0
105758_60633.png,481130012022,0.0728744939271255
105758_60634.png,481130012022,0.0728744939271255
105759_60633.png,481130012022,0.0728744939271255
105759_60634.png,481130012022,0.0728744939271255
105759_60635.png,481130012022,0.0728744939271255
105760_60632.png,481130012022,0.0728744939271255
105760_60633.png,481130012022,0.0728744939271255
105760_60634.png,481130012022,0.0728744939271255
105760_60635.png,481130012022,0.0728744939271255
105760_60636.png,481130012022,0.0728744939271255
105761_60631.png,481130012022,0.0728744939271255
105761_60632.png,481130012022,0.0728744939271255
105761_60633.png,481130012022,0.0728744939271255
105761_60634.png,481130012022,0.0728744939271255
105761_60635.png,481130012022,0.0728744939271255
105761_60636.png,481130012022,0.0728744939271255
105761_60637.png,481130012022,0.0728744939271255
105761_60638.png,481130012022,0.0728744939271255
105762_60630.png,481130012022,0.0728744939271255
105762_60631.png,481130012022,0.0728744939271255
105773_60583.png,481130021001,0.13056057866184448
105774_60582.png,481130021001,0.13056057866184448
105774_60583.png,481130021001,0.13056057866184448
105774_60584.png,481130021001,0.13056057866184448
105775_60581.png,481130021001,0.13056057866184448
105775_60582.png,481130021001,0.13056057866184448
105775_60583.png,481130021001,0.13056057866184448
105775_60584.png,481130021001,0.13056057866184448
105775_60585.png,481130021001,0.13056057866184448
105776_60581.png,481130021001,0.13056057866184448
105776_60582.png,481130021001,0.13056057866184448
105776_60583.png,481130021001,0.13056057866184448
105776_60584.png,481130021001,0.13056057866184448
105776_60585.png,481130021001,0.13056057866184448
105776_60586.png,481130021001,0.13056057866184448
105777_60580.png,481130021001,0.13056057866184448
105777_60581.png,481130021001,0.13056057866184448
105777_60582.png,481130021001,0.13056057866184448
105777_60583.png,481130021001,0.13056057866184448
105777_60584.png,481130021001,0.13056057866184448
105771_60600.png,481130022001,0.07873090481786134
105771_60601.png,481130022001,0.07873090481786134
105772_60599.png,481130022001,0.07873090481786134
105772_60600.png,481130022001,0.07873090481786134
105772_60601.png,481130022001,0.07873090481786134
105772_60602.png,481130022001,0.07873090481786134
105773_60598.png,481130022001,0.07873090481786134
105773_60599.png,481130022001,0.07873090481786134
105773_60600.png,481130022001,0.07873090481786134
105773_60601.png,481130022001,0.07873090481786134
105773_60602.png,481130022001,0.07873090481786134
105773_60603.png,481130022001,0.07873090481786134
105774_60597.png,481130022001,0.07873090481786134
105774_60598.png,481130022001,0.07873090481786134
105774_60599.png,481130022001,0.07873090481786134
105774_60600.png,481130022001,0.07873090481786134
105774_60601.png,481130022001,0.07873090481786134
105774_60602.png,481130022001,0.07873090481786134
105774_60603.png,481130022001,0.07873090481786134
105774_60604.png,481130022001,0.07873090481786134
105772_60630.png,481130025001,0.21306974190005493
105772_60631.png,481130025001,0.21306974190005493
105772_60632.png,481130025001,0.21306974190005493
105772_60633.png,481130025001,0.21306974190005493
105772_60634.png,481130025001,0.21306974190005493
105772_60635.png,481130025001,0.21306974190005493
105773_60630.png,481130025001,0.21306974190005493
105773_60631.png,481130025001,0.21306974190005493
105773_60632.png,481130025001,0.21306974190005493
105773_60633.png,481130025001,0.21306974190005493
105773_60634.png,481130025001,0.21306974190005493
105773_60635.png,481130025001,0.21306974190005493
105774_60630.png,481130025001,0.21306974190005493
105774_60631.png,481130025001,0.21306974190005493
105774_60632.png,481130025001,0.21306974190005493
105774_60633.png,481130025001,0.21306974190005493
105774_60634.png,481130025001,0.21306974190005493
105774_60635.png,481130025001,0.21306974190005493
105775_60630.png,481130025001,0.21306974190005493
105775_60631.png,481130025001,0.21306974190005493
105772_60621.png,481130025003,0.21504039776258546
105772_60622.png,481130025003,0.21504039776258546
105773_60620.png,481130025003,0.21504039776258546
105773_60621.png,481130025003,0.21504039776258546
105773_60622.png,481130025003,0.21504039776258546
105773_60623.png,481130025003,0.21504039776258546
105773_60624.png,481130025003,0.21504039776258546
105774_60619.png,481130025003,0.21504039776258546
105774_60620.png,481130025003,0.21504039776258546
105774_60621.png,481130025003,0.21504039776258546
105774_60622.png,481130025003,0.21504039776258546
105774_60623.png,481130025003,0.21504039776258546
105774_60624.png,481130025003,0.21504039776258546
105775_60618.png,481130025003,0.21504039776258546
105775_60619.png,481130025003,0.21504039776258546
105775_60620.png,481130025003,0.21504039776258546
105775_60621.png,481130025003,0.21504039776258546
105775_60622.png,481130025003,0.21504039776258546
105775_60623.png,481130025003,0.21504039776258546
105775_60624.png,481130025003,0.21504039776258546
105772_60620.png,481130025004,0.22182340272792533
105773_60612.png,481130025004,0.22182340272792533
105773_60613.png,481130025004,0.22182340272792533
105773_60614.png,481130025004,0.22182340272792533
105773_60615.png,481130025004,0.22182340272792533
105773_60616.png,481130025004,0.22182340272792533
105773_60617.png,481130025004,0.22182340272792533
105773_60618.png,481130025004,0.22182340272792533
105773_60619.png,481130025004,0.22182340272792533
105774_60611.png,481130025004,0.22182340272792533
105774_60612.png,481130025004,0.22182340272792533
105774_60613.png,481130025004,0.22182340272792533
105774_60614.png,481130025004,0.22182340272792533
105774_60615.png,481130025004,0.22182340272792533
105774_60616.png,481130025004,0.22182340272792533
105774_60617.png,481130025004,0.22182340272792533
105774_60618.png,481130025004,0.22182340272792533
105775_60610.png,481130025004,0.22182340272792533
105775_60611.png,481130025004,0.22182340272792533
105775_60612.png,481130025004,0.22182340272792533
105794_60609.png,481130037002,0.12177121771217712
105795_60608.png,481130037002,0.12177121771217712
105795_60609.png,481130037002,0.12177121771217712
105795_60610.png,481130037002,0.12177121771217712
105796_60607.png,481130037002,0.12177121771217712
105796_60608.png,481130037002,0.12177121771217712
105796_60609.png,481130037002,0.12177121771217712
105796_60610.png,481130037002,0.12177121771217712
105796_60611.png,481130037002,0.12177121771217712
105797_60606.png,481130037002,0.12177121771217712
105797_60607.png,481130037002,0.12177121771217712
105797_60608.png,481130037002,0.12177121771217712
105797_60609.png,481130037002,0.12177121771217712
105797_60610.png,481130037002,0.12177121771217712
105797_60611.png,481130037002,0.12177121771217712
105797_60612.png,481130037002,0.12177121771217712
105798_60605.png,481130037002,0.12177121771217712
105798_60606.png,481130037002,0.12177121771217712
105798_60607.png,481130037002,0.12177121771217712
105798_60608.png,481130037002,0.12177121771217712
105792_60563.png,481130042011,0.10038398244651674
105792_60564.png,481130042011,0.10038398244651674
105792_60565.png,481130042011,0.10038398244651674
105792_60566.png,481130042011,0.10038398244651674
105792_60567.png,481130042011,0.10038398244651674
105793_60558.png,481130042011,0.10038398244651674
105793_60559.png,481130042011,0.10038398244651674
105793_60560.png,481130042011,0.10038398244651674
105793_60561.png,481130042011,0.10038398244651674
105793_60562.png,481130042011,0.10038398244651674
105793_60563.png,481130042011,0.10038398244651674
105793_60564.png,481130042011,0.10038398244651674
105793_60565.png,481130042011,0.10038398244651674
105793_60566.png,481130042011,0.10038398244651674
105793_60567.png,481130042011,0.10038398244651674
105794_60558.png,481130042011,0.10038398244651674
105794_60559.png,481130042011,0.10038398244651674
105794_60560.png,481130042011,0.10038398244651674
105794_60561.png,481130042011,0.10038398244651674
105794_60562.png,481130042011,0.10038398244651674
105800_60547.png,481130042021,0.15211267605633802
105800_60548.png,481130042021,0.15211267605633802
105800_60549.png,481130042021,0.15211267605633802
105801_60547.png,481130042021,0.15211267605633802
105801_60548.png,481130042021,0.15211267605633802
105801_60549.png,481130042021,0.15211267605633802
105802_60545.png,481130042021,0.15211267605633802
105802_60546.png,481130042021,0.15211267605633802
105802_60547.png,481130042021,0.15211267605633802
105802_60548.png,481130042021,0.15211267605633802
105802_60549.png,481130042021,0.15211267605633802
105803_60543.png,481130042021,0.15211267605633802
105803_60544.png,481130042021,0.15211267605633802
105803_60545.png,481130042021,0.15211267605633802
105803_60546.png,481130042021,0.15211267605633802
105803_60547.png,481130042021,0.15211267605633802
105803_60548.png,481130042021,0.15211267605633802
105803_60549.png,481130042021,0.15211267605633802
105803_60550.png,481130042021,0.15211267605633802
105804_60543.png,481130042021,0.15211267605633802
105783_60543.png,481130043001,0.08486562942008487
105783_60544.png,481130043001,0.08486562942008487
105783_60545.png,481130043001,0.08486562942008487
105783_60565.png,481130043001,0.08486562942008487
105783_60566.png,481130043001,0.08486562942008487
105783_60567.png,481130043001,0.08486562942008487
105783_60568.png,481130043001,0.08486562942008487
105784_60543.png,481130043001,0.08486562942008487
105784_60544.png,481130043001,0.08486562942008487
105784_60545.png,481130043001,0.08486562942008487
105784_60546.png,481130043001,0.08486562942008487
105784_60547.png,481130043001,0.08486562942008487
105784_60548.png,481130043001,0.08486562942008487
105784_60549.png,481130043001,0.08486562942008487
105784_60550.png,481130043001,0.08486562942008487
105784_60551.png,481130043001,0.08486562942008487
105784_60552.png,481130043001,0.08486562942008487
105784_60553.png,481130043001,0.08486562942008487
105784_60554.png,481130043001,0.08486562942008487
105784_60555.png,481130043001,0.08486562942008487
105800_60551.png,481130044001,0.03617181612660136
105800_60552.png,481130044001,0.03617181612660136
105800_60553.png,481130044001,0.03617181612660136
105800_60554.png,481130044001,0.03617181612660136
105800_60555.png,481130044001,0.03617181612660136
105801_60550.png,481130044001,0.03617181612660136
105801_60551.png,481130044001,0.03617181612660136
105801_60552.png,481130044001,0.03617181612660136
105801_60553.png,481130044001,0.03617181612660136
105801_60554.png,481130044001,0.03617181612660136
105801_60555.png,481130044001,0.03617181612660136
105801_60556.png,481130044001,0.03617181612660136
105801_60557.png,481130044001,0.03617181612660136
105801_60558.png,481130044001,0.03617181612660136
105802_60550.png,481130044001,0.03617181612660136
105802_60551.png,481130044001,0.03617181612660136
105802_60552.png,481130044001,0.03617181612660136
105802_60553.png,481130044001,0.03617181612660136
105802_60554.png,481130044001,0.03617181612660136
105802_60555.png,481130044001,0.03617181612660136
105793_60557.png,481130044002,0.00801924619085806
105794_60555.png,481130044002,0.00801924619085806
105794_60556.png,481130044002,0.00801924619085806
105794_60557.png,481130044002,0.00801924619085806
105795_60553.png,481130044002,0.00801924619085806
105795_60554.png,481130044002,0.00801924619085806
105795_60555.png,481130044002,0.00801924619085806
105795_60556.png,481130044002,0.00801924619085806
105795_60557.png,481130044002,0.00801924619085806
105796_60548.png,481130044002,0.00801924619085806
105796_60549.png,481130044002,0.00801924619085806
105796_60550.png,481130044002,0.00801924619085806
105796_60551.png,481130044002,0.00801924619085806
105796_60552.png,481130044002,0.00801924619085806
105796_60553.png,481130044002,0.00801924619085806
105796_60554.png,481130044002,0.00801924619085806
105796_60555.png,481130044002,0.00801924619085806
105796_60556.png,481130044002,0.00801924619085806
105796_60557.png,481130044002,0.00801924619085806
105797_60547.png,481130044002,0.00801924619085806
105810_60538.png,481130045002,0.12351543942992874
105810_60539.png,481130045002,0.12351543942992874
105810_60540.png,481130045002,0.12351543942992874
105810_60541.png,481130045002,0.12351543942992874
105810_60542.png,481130045002,0.12351543942992874
105811_60536.png,481130045002,0.12351543942992874
105811_60537.png,481130045002,0.12351543942992874
105811_60538.png,481130045002,0.12351543942992874
105811_60539.png,481130045002,0.12351543942992874
105811_60540.png,481130045002,0.12351543942992874
105811_60541.png,481130045002,0.12351543942992874
105811_60542.png,481130045002,0.12351543942992874
105812_60535.png,481130045002,0.12351543942992874
105812_60536.png,481130045002,0.12351543942992874
105812_60537.png,481130045002,0.12351543942992874
105812_60538.png,481130045002,0.12351543942992874
105812_60539.png,481130045002,0.12351543942992874
105812_60540.png,481130045002,0.12351543942992874
105812_60541.png,481130045002,0.12351543942992874
105812_60542.png,481130045002,0.12351543942992874
105809_60530.png,481130045003,0.2780784844384303
105809_60531.png,481130045003,0.2780784844384303
105809_60532.png,481130045003,0.2780784844384303
105809_60533.png,481130045003,0.2780784844384303
105809_60534.png,481130045003,0.2780784844384303
105809_60535.png,481130045003,0.2780784844384303
105809_60536.png,481130045003,0.2780784844384303
105809_60537.png,481130045003,0.2780784844384303
105809_60538.png,481130045003,0.2780784844384303
105809_60539.png,481130045003,0.2780784844384303
105809_60540.png,481130045003,0.2780784844384303
105809_60541.png,481130045003,0.2780784844384303
105809_60542.png,481130045003,0.2780784844384303
105809_60543.png,481130045003,0.2780784844384303
105809_60544.png,481130045003,0.2780784844384303
105809_60545.png,481130045003,0.2780784844384303
105809_60546.png,481130045003,0.2780784844384303
105810_60530.png,481130045003,0.2780784844384303
105810_60531.png,481130045003,0.2780784844384303
105810_60532.png,481130045003,0.2780784844384303
105809_60547.png,481130046001,0.09573934837092732
105809_60548.png,481130046001,0.09573934837092732
105809_60549.png,481130046001,0.09573934837092732
105809_60550.png,481130046001,0.09573934837092732
105809_60551.png,481130046001,0.09573934837092732
105809_60552.png,481130046001,0.09573934837092732
105809_60553.png,481130046001,0.09573934837092732
105809_60554.png,481130046001,0.09573934837092732
105809_60555.png,481130046001,0.09573934837092732
105809_60556.png,481130046001,0.09573934837092732
105810_60547.png,481130046001,0.09573934837092732
105810_60548.png,481130046001,0.09573934837092732
105810_60549.png,481130046001,0.09573934837092732
105810_60550.png,481130046001,0.09573934837092732
105810_60551.png,481130046001,0.09573934837092732
105810_60552.png,481130046001,0.09573934837092732
105810_60553.png,481130046001,0.09573934837092732
105810_60554.png,481130046001,0.09573934837092732
105810_60555.png,481130046001,0.09573934837092732
105810_60556.png,481130046001,0.09573934837092732
105807_60573.png,481130048001,0.2092739475289811
105807_60574.png,481130048001,0.2092739475289811
105807_60575.png,481130048001,0.2092739475289811
105807_60576.png,481130048001,0.2092739475289811
105807_60577.png,481130048001,0.2092739475289811
105808_60573.png,481130048001,0.2092739475289811
105808_60574.png,481130048001,0.2092739475289811
105808_60575.png,481130048001,0.2092739475289811
105808_60576.png,481130048001,0.2092739475289811
105808_60577.png,481130048001,0.2092739475289811
105809_60573.png,481130048001,0.2092739475289811
105809_60574.png,481130048001,0.2092739475289811
105809_60575.png,481130048001,0.2092739475289811
105809_60576.png,481130048001,0.2092739475289811
105809_60577.png,481130048001,0.2092739475289811
105810_60573.png,481130048001,0.2092739475289811
105810_60574.png,481130048001,0.2092739475289811
105810_60575.png,481130048001,0.2092739475289811
105810_60576.png,481130048001,0.2092739475289811
105811_60573.png,481130048001,0.2092739475289811
105814_60557.png,481130050002,0.23732943469785575
105814_60558.png,481130050002,0.23732943469785575
105814_60559.png,481130050002,0.23732943469785575
105814_60560.png,481130050002,0.23732943469785575
105814_60561.png,481130050002,0.23732943469785575
105814_60562.png,481130050002,0.23732943469785575
105814_60563.png,481130050002,0.23732943469785575
105814_60564.png,481130050002,0.23732943469785575
105814_60565.png,481130050002,0.23732943469785575
105814_60566.png,481130050002,0.23732943469785575
105814_60567.png,481130050002,0.23732943469785575
105815_60557.png,481130050002,0.23732943469785575
105815_60558.png,481130050002,0.23732943469785575
105815_60559.png,481130050002,0.23732943469785575
105815_60560.png,481130050002,0.23732943469785575
105815_60561.png,481130050002,0.23732943469785575
105815_60562.png,481130050002,0.23732943469785575
105815_60563.png,481130050002,0.23732943469785575
105815_60564.png,481130050002,0.23732943469785575
105815_60565.png,481130050002,0.23732943469785575
105810_60543.png,481130052001,0.014259429622815088
105811_60543.png,481130052001,0.014259429622815088
105811_60544.png,481130052001,0.014259429622815088
105811_60545.png,481130052001,0.014259429622815088
105811_60546.png,481130052001,0.014259429622815088
105811_60547.png,481130052001,0.014259429622815088
105812_60543.png,481130052001,0.014259429622815088
105812_60544.png,481130052001,0.014259429622815088
105812_60545.png,481130052001,0.014259429622815088
105812_60546.png,481130052001,0.014259429622815088
105812_60547.png,481130052001,0.014259429622815088
105812_60548.png,481130052001,0.014259429622815088
105812_60549.png,481130052001,0.014259429622815088
105813_60543.png,481130052001,0.014259429622815088
105813_60544.png,481130052001,0.014259429622815088
105813_60545.png,481130052001,0.014259429622815088
105813_60546.png,481130052001,0.014259429622815088
105813_60547.png,481130052001,0.014259429622815088
